gene_id,gene_symbol,GSM9181254,GSM9181255,GSM9181256,GSM9181257,GSM9181258,GSM9181259,GSM9181260,GSM9181261,GSM9181262,GSM9181263,GSM9181264,GSM9181265,GSM9181266,GSM9181267,GSM9181268,GSM9181269,GSM9181270,GSM9181271
ENSG00000165632,TAF3,8.8358009398274,8.905961561611035,8.82906623876521,8.823367240046235,9.251962834464324,9.840826694358768,8.56611113578952,8.280770770130603,9.627533884472792,8.885696373339394,8.980536621238008,8.845490050944376,9.127695178928885,10.142518102991003,9.957013503234379,9.832790350867587,9.274100886863248,10.245704811058562
ENSG00000165633,VSTM4,6.148466413366822,6.439822574698769,6.435928568763934,6.536674617569758,6.880856914694849,7.1564471812342285,6.439008032755731,5.740576825176475,6.022390008166044,5.845414777935103,5.426264754702098,5.949885059226931,7.121098312086982,7.650520451924777,7.622959626090699,7.038732469131461,6.215115540619921,7.4548174602132296
ENSG00000165637,VDAC2,12.249055364398053,12.353624060225126,12.330794501470102,12.387875969674905,12.933847565319775,13.35252930149885,12.247070658859172,11.3588231493462,12.854516625040146,12.49678688271072,12.456072779709375,12.556308700418027,12.240635131102692,13.261588256520461,13.187975539065441,13.184932975193043,12.540271186746905,13.460251738980899
ENSG00000165643,SOHLH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165644,COMTD1,8.724977623783888,9.22876098154006,8.744833837499545,8.361943773735241,9.157346935362844,9.528151279076754,8.443523773690679,7.191838972345659,8.643311469574382,8.973189356392368,8.714496250014978,8.787902559391432,8.794419115659602,9.502151558670345,9.64438988821173,9.73609915346145,9.11113827908414,9.469944975175506
ENSG00000165646,SLC18A2,2.775050541483175,2.8147554828098738,1.7798900393400472,1.195977458642588,1.564134243458237,2.219091058246197,1.1163647566917847,2.590482258920906,0.0,2.674460651560259,0.0,3.2717244635105684,0.0,2.5921580021253603,2.6322682154995127,2.6567251700212475,1.120351940365222,3.5382898298584897
ENSG00000165650,PDZD8,9.354996436191374,9.238519386031168,8.852566961250124,9.254317672591025,9.823852833797424,9.96366918673939,9.333103904453917,8.733988092308378,10.244799075631605,10.130241060478602,10.111417398718563,10.062409127566994,9.524294878476042,10.36258275926587,10.311531497176926,10.743970989132828,10.078356320419383,10.945773745643498
ENSG00000165655,ZNF503,7.373160967208464,8.061992153734222,7.324657614921729,8.62955333780928,8.931257560002175,9.081693801912891,7.891376653936071,7.628423667147,8.841120857227146,9.355633000125552,9.286134940338913,9.361456946470891,8.034650421980752,9.202405477031089,9.558571863053702,9.627785558999474,8.95123516701373,10.462592246519863
ENSG00000165660,ABRAXAS2,9.090112419664289,9.083130910976918,8.98890618593544,8.974434666932796,9.635331778167647,9.891495135352384,8.797726364623276,8.189824558880018,9.592991408215445,9.139180399072202,9.10533760158045,9.257387842692651,9.04913791520329,9.99043729145841,10.011263601933488,9.785125474720857,9.239412363039317,10.054373685368999
ENSG00000165661,QSOX2,8.430841399660265,8.614834970401622,8.118941072723507,8.22956389044026,8.67595703294175,9.021038256485594,8.679480099505446,7.859913657609467,9.182453947149558,9.090112419664289,9.098032082960527,9.121533517340032,8.773699687906285,9.684759138208614,9.475640220129666,9.524140094327887,8.731373343227792,9.931047720113693
ENSG00000165669,FAM204A,9.839214813016921,9.735148119325409,9.384708214344185,9.705749871515156,10.183986398695616,10.519094649172452,9.129306202928952,8.781740010271253,9.876851490240599,9.398743691938193,9.46764222830423,9.502829815512595,9.270124762968113,10.440714510716456,10.18857277446485,10.315811872215546,9.634183023579729,10.592471987398296
ENSG00000165671,NSD1,12.04559211067323,12.165145366364422,11.763409084544072,12.124672235980569,12.694258192417726,12.55027735223134,11.765034506580546,11.212271421525811,12.179005256998702,11.90866432026841,11.818822606619134,11.8726691094789,11.804149175788565,12.957257514780466,12.684618894743682,12.814679790467668,12.257061313483234,13.179078057360739
ENSG00000165672,PRDX3,12.577888566612001,12.606183794303695,12.32853945796148,12.653143562052719,13.082372947816035,13.425576007497547,12.005949750453066,11.32485953381754,12.546799707586484,12.518740186798155,12.466764497006912,12.583411192466425,12.287709205616869,13.296322033641918,13.202981623274377,13.214015946902787,12.49346270660366,13.360186200444163
ENSG00000165675,ENOX2,9.178278918922938,9.349287864425223,9.722807531169547,9.638435913990472,10.095395704057912,10.930795724141767,9.656437377306885,8.951424605885427,9.964883761964261,8.843732656611305,8.96108499519625,9.003253663196919,9.356077767375732,10.499845887083206,10.28150005135335,9.832915324382038,9.40089437535467,10.4836112466402
ENSG00000165678,GHITM,13.318650414697258,13.361865936264756,12.903285744980447,13.255235012735959,13.781870509272899,13.952570453866329,12.468250848759046,11.876089062648067,13.034391814824355,12.87580731910889,12.884323367985797,12.960082139916631,12.566137304776104,13.580486473640443,13.506267161267736,13.58346490411003,12.888517239409635,13.739704992854165
ENSG00000165682,CLEC1B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.321928094887362,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165684,SNAPC4,8.761551232444479,9.193052187358678,8.748196204690306,8.772891866368617,9.329229013253093,9.430452551665532,8.748233110284641,7.909023005316997,9.458972506261626,8.909890084400935,8.80576321541914,8.934056445355145,9.076762162911642,9.929427083119437,9.726383369965497,9.255035653410378,8.592636428606577,9.951705803878516
ENSG00000165685,TMEM52B,0.0,3.1700852919864344,0.0,1.584962500721156,2.0,0.0,1.0,1.0,0.0,2.321928094887362,2.0,2.321928094887362,0.0,0.0,0.0,1.0,1.0,1.0
ENSG00000165688,PMPCA,11.313001473711454,11.417324590186206,10.904983023938392,11.179096723528511,11.64087529961069,12.024638270201807,10.73563556033128,10.02124651432038,11.295845830197559,11.096562312945423,11.095091044050076,11.154974392549663,10.80971106276403,11.796981353666142,11.678942947494294,11.507610328097737,10.835223804484572,11.758156159501675
ENSG00000165689,ENTR1,9.400858094481714,9.649254380884763,9.103833306303475,9.328881332381378,9.83183291613714,10.203866741513568,9.219091058246196,8.560103513464737,10.189621974463051,9.69748541293511,9.5684520947552,9.597469719827327,9.538225799376614,10.582851391075215,10.449401456045404,10.426955531184117,9.735173510943657,10.82221788115189
ENSG00000165694,FRMD7,0.0,1.0,2.807354922057604,1.584962500721156,1.0,4.087462841250339,2.584962500721156,1.584962500721156,3.700439718141092,1.0,1.584962500721156,1.584962500721156,4.0,4.643856189774724,3.9068905956085187,2.0,2.0,3.321928094887362
ENSG00000165695,AK8,3.169925001442312,3.807354922057604,1.584962500721156,3.700439718141092,3.321928094887362,3.0,2.584962500721156,2.321350901424617,2.0,2.584962500721156,1.584962500721156,0.0,2.584962500721156,3.0,3.584962500721156,3.4594316186372973,3.169925001442312,3.4594316186372973
ENSG00000165698,SPACA9,7.417860951674333,7.8776154321408995,6.753604536279995,7.079591448648193,8.003804595545134,7.855024173448919,6.399154000175418,5.9199359173494575,6.570796849564944,6.289613175961508,6.288155507405056,6.12862334841912,6.459759466619821,7.570774084846813,7.519911400044892,7.672764759698244,7.214591118466067,7.6430480542527555
ENSG00000165699,TSC1,10.524092088275177,10.694598171272753,10.315386217306354,10.47732013052949,11.071751945135583,11.322369289222612,10.237714277989916,9.746287570106315,10.641965923151387,10.378977562778953,10.352242100031921,10.445031404683476,9.763180823079713,10.894084863890185,10.777168997521828,10.841310379602366,10.057463810925187,11.264861272909641
ENSG00000165702,GFI1B,2.584962500721156,2.321928094887362,2.9584715162391633,2.321928094887362,3.807354922057604,3.8175209350857076,3.5344351801818408,2.807354922057604,3.339137384919585,3.169925001442312,4.392317422778761,2.0,3.0,4.523624680564789,3.584962500721156,3.4366948875528767,3.7078560514821866,4.401903471607958
ENSG00000165704,HPRT1,8.82270465840767,8.547376563498101,8.011227255423254,8.38391161099632,8.91780467393268,9.169925001442312,7.6865005271832185,7.3576487675038145,8.632995197142957,8.589647401681786,8.348728154231077,8.599912842187127,8.303780748177102,9.370292899999221,9.211613353442655,9.346513733165635,8.74480693384467,9.476428269791864
ENSG00000165714,BORCS5,8.037568916802286,8.098032082960527,7.531381460516312,7.94251450533924,8.3841577630529,8.63666811823085,7.285494696349597,7.044732894324068,7.823392717879383,7.498322681312165,7.505779802372596,7.681568735308207,7.434261252748927,8.346141376719928,8.282736320276342,8.448194789189529,7.536161720115441,8.644851306077282
ENSG00000165716,FAM69B,11.065375741342782,11.545836642286229,11.060156170926533,11.147156579853943,11.764150062818631,12.081754042863134,10.856864339987197,10.009268782265666,11.215703467935807,10.961984998450356,10.796675617612072,10.880038805891164,10.973630646394211,11.931109788611545,11.7874810317594,11.866315334213853,11.153519732203842,11.878964381442053
ENSG00000165724,ZMYND19,8.479667107039287,8.904405819335702,8.233619676759702,8.380521672159718,8.836321821361858,9.487007933533016,8.392609367234128,7.658211482751795,9.058581672512972,8.945449689084258,8.92184093707449,9.027903232783634,8.430950091108924,9.461352566398354,9.309542291114711,9.545667261558224,8.890896552714757,9.792095616614425
ENSG00000165730,STOX1,5.491853096329675,5.754887502163468,5.285402218862249,5.8379684636118325,5.882643049361842,6.643856189774724,5.614709844115208,5.882618596696295,6.087441624990794,6.066089190457772,5.954196310386875,6.044394119358453,5.556643995013457,6.793739850855496,6.754887502163468,7.209716535989842,6.087462841250339,7.257387842692652
ENSG00000165731,RET,3.0,2.0,2.0,2.0,2.807354922057604,1.584962500721156,2.0,2.807354922057604,3.169925001442312,2.807354922057604,3.0,1.584962500721156,1.584962500721156,3.321928094887362,3.584962500721156,1.584962500721156,4.087462841250339,2.807354922057604
ENSG00000165732,DDX21,11.20476063835587,11.189020229851726,11.229367411369685,11.143459109743183,11.751117631153367,12.281266176586449,11.298899981563132,10.57743449305751,12.288743537908486,11.870395931398106,11.935140365897198,11.939202698176754,11.727042321046065,12.783884268994669,12.432727444927767,12.732000119315517,12.069144949957069,12.892273756635735
ENSG00000165733,BMS1,10.457397296561378,10.497503592594025,10.219237506746756,10.481275729123617,10.945857856779014,11.279992966427196,10.352094200702904,9.528686564223499,10.921547162557177,10.546669744563745,10.441191921547093,10.591986028847622,10.457211562820323,11.626878960215551,11.327543662294271,11.34021508321083,10.590703059637839,11.636595621356905
ENSG00000165752,STK32C,7.417844078048124,7.569885980538418,6.820191729571447,7.554588851677638,7.994353436858858,8.14979791773151,6.569870794514609,5.882789756652196,6.965784284662087,6.857980995127572,6.727947674967552,6.672439485971191,7.087462841250339,7.702013339298542,7.768799655180471,7.839688804891914,7.330916878114617,7.722609467130825
ENSG00000165757,JCAD,8.294620748891626,8.257387842692651,8.997216183084332,8.615092549177628,9.12929332187274,10.211788543211092,8.479780264029099,8.055380058178415,8.523561956057012,8.523561956057012,7.951931596786288,8.262123041088936,9.166195728117543,10.105327124111835,9.877026404212428,9.93047567754255,9.301503054055186,10.070714005082086
ENSG00000165762,OR4K2,0.0,1.6461626571578936,0.0,1.0,1.5859239769586013,3.66732447027863,2.003242417488684,1.358396261956654,2.395611248503802,0.0,1.5902427080625905,2.321928094887362,0.0,2.321928094887362,2.3600832959133315,0.0,2.3248106034204836,2.8221182747293447
ENSG00000165775,FUNDC2,10.0212548440085,10.151790336594745,9.724634925282954,9.98985001583259,10.711475117639166,10.957279827531442,9.457204379267182,8.771548892786479,10.181239238440535,10.111022180718056,10.1386455467448,10.249153757517519,9.27198818535999,10.1853326196325,10.396271895481982,10.742393654001823,10.072751630757084,10.906762099859279
ENSG00000165782,PIP4P1,8.719358015736882,9.111539985602446,8.65153609698728,8.73800779022494,9.292317030896642,9.64565843240871,8.545084169577384,8.022323421728865,9.303919988921912,8.91922982600554,8.88264304936184,8.885702473516947,8.850386894159223,9.850177459316,9.583364883667354,9.442321510479797,8.918928812831565,10.127580405386801
ENSG00000165792,METTL17,9.91963654106779,10.193038630632978,9.57515157681967,9.859346866609412,10.435752549498185,10.497746075346852,9.351683535016576,8.904968728308392,10.144660791760797,9.896557949301755,9.939831884190516,9.953089140771917,9.508052241313726,10.513509497659342,10.43492945259433,10.697926686431504,9.84713723252999,11.02717340794528
ENSG00000165794,SLC39A2,0.0,1.584962500721156,0.0,0.0,1.584962500721156,2.321928094887362,0.0,0.0,0.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,1.584962500721156
ENSG00000165795,NDRG2,12.000452180211907,12.162252528774593,11.627498774210498,12.288336931296458,12.773008121615163,12.553480025330408,11.358168756852278,10.680225006370522,11.631688184956273,11.60175964786245,11.476282442159912,11.667268136082129,10.268152472689355,11.105204663055423,11.790536662094556,12.053297025324998,11.48277670303645,12.409497808300754
ENSG00000165799,RNASE7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165801,ARHGEF40,10.165221068220944,10.403875890203654,9.919638030655808,10.100855473773798,10.73222170593714,10.781056387796049,9.938546039347186,9.521824187317439,10.761118192738955,10.25504155637685,10.16118354188184,10.188538158872932,9.82870773545514,10.754071581058158,10.865447950855316,10.880130665358793,10.220498043439738,11.194628212482474
ENSG00000165802,NSMF,10.213242770052533,10.595959540312684,10.138662183895946,10.086136225027309,10.699720792535137,11.207419487266353,10.021054918218729,9.17126938742388,10.63153450142648,10.91991432263204,10.859542551135927,10.86129631427045,9.82657708668887,10.769837017343384,10.803475688712217,11.480208563680574,10.829057515184685,11.268006226462644
ENSG00000165804,ZNF219,10.730654389587347,11.124356570869914,10.439165990094743,10.724225626384866,11.376047770412125,11.587958427754659,10.336624826945801,9.65399866761835,11.117276862286095,10.537249467661232,10.586362250045106,10.516429870095056,10.061404947413287,10.909440858477575,11.18299142115821,11.503030148571394,10.838556320054979,11.493107895543899
ENSG00000165805,C12orf50,5.927943847662593,6.339315572413283,5.8256330070819535,6.1236661964538195,6.866969778354827,7.0671869435612225,6.35860724911781,5.536705696404344,6.44931375123976,6.153906645375864,6.293554414625707,6.153014879310648,6.093686930350311,7.0322331135435565,6.679494174510357,6.913224529330569,6.284292026394312,7.53188046870699
ENSG00000165806,CASP7,8.980162432033039,9.077200264441695,7.569855608330948,8.673955625561883,9.036173612553485,8.978338656284679,6.044394119358453,6.108524456778169,7.523569796769625,7.7004327820905685,7.6653359171851765,7.592449562144876,6.55028504908841,7.78135971352466,8.149747119504681,8.523895148769867,7.67581593117227,8.558420713268664
ENSG00000165807,PPP1R36,3.169925001442312,3.4594316186372973,3.321928094887362,3.169925001442312,4.088311235888661,3.9068905956085187,3.700439718141092,2.321928094887362,3.807354922057604,3.0,2.0,2.321928094887362,3.4594316186372973,5.256180376981417,4.321928094887363,3.7005506904145893,3.5860441164466077,3.4594316186372973
ENSG00000165810,BTNL9,0.0,1.0,3.0,1.584962500721156,0.0,2.321928094887362,0.0,0.0,2.562181356471867,1.0,1.0,2.321928094887362,2.807354922057604,2.584962500721156,1.5964581395589856,1.584962500721156,0.0,2.00539998774259
ENSG00000165813,CCDC186,9.457417818159712,9.18055318417287,7.8370602037585995,9.356304501864754,9.403653315598643,9.473736185902597,7.999351768727376,5.001802242633985,9.85236252476036,8.684969477847494,8.220958675009234,8.605635076277467,8.888256181020274,9.239295400184504,9.222007543981915,9.695191745078866,7.084308804689794,9.666092600593972
ENSG00000165816,VWA2,0.0,1.584962500721156,2.321928094887362,0.0,2.321928094887362,2.0,3.169925001442312,1.0,1.0621217119077975,3.169925001442312,2.0,1.584962500721156,3.0,4.392317422778761,1.584962500721156,3.0,1.584962500721156,1.584962500721156
ENSG00000165819,METTL3,9.874680178597748,10.08643083919292,9.601520105329051,9.828888584542936,10.34351331107416,10.86241264534291,9.83055006574395,9.170731282699213,10.50593855312001,10.21159510328496,10.261803457338035,10.366985482884614,10.021510264428418,11.060166981634364,10.877713580085569,10.90431022340364,10.220907903938151,11.229596333951212
ENSG00000165821,SALL2,10.03892036067477,10.188279751964144,9.658131132399394,10.165827796015638,10.660692996865139,10.405487200384302,9.684752126359141,9.421362175085507,10.215724699217933,9.57450270564357,9.438084883545907,9.594682900241573,9.807264750799668,10.87324492071819,10.923642436979458,10.623312711041775,9.985962867909636,11.044052531801302
ENSG00000165828,PRAP1,2.0,0.0,3.4594316186372973,0.0,3.4594316186372973,3.584962500721156,2.321928094887362,0.0,3.169925001442312,0.0,2.0,2.406808748478659,3.0893286513334277,3.169925001442312,4.0,2.0,2.588564737401352,4.643856189774724
ENSG00000165832,TRUB1,9.489191675892664,9.459644728300399,9.581040482861233,9.561381512027358,10.074132094572473,10.860702136012879,9.529916576553173,8.960001932068081,10.395534135462302,10.337470266106124,10.302890202702134,10.349520091471632,9.989033958446749,11.131402993158801,10.747396631313805,10.964979757894112,10.309759408077577,10.938632778070168
ENSG00000165837,ERICH6B,1.0,0.0,0.0,0.0,2.0211243400356063,2.033863451866284,1.584962500721156,2.3170145740214454,2.008271737963543,1.0,1.591679416935737,1.0482361856528477,1.0,3.3367118475144326,3.700439718141092,1.584962500721156,1.5733745264459444,3.64408700251674
ENSG00000165841,CYP2C19,3.321928094887362,0.0,1.0,2.321928094887362,3.7291176667664723,2.8155754288625725,2.584962500721156,2.0,2.3362833878644325,3.321928094887362,2.0003606286835147,2.0018022426339854,2.584962500721156,3.1155327046236847,4.0,3.6976626334705185,2.710393192170516,4.36225946576699
ENSG00000165861,ZFYVE1,9.537220342253361,9.661578600220507,8.928275561611935,9.590772286802217,9.99722041788733,10.026703249488227,8.632995197142957,8.293563610531235,9.409588232409371,8.797930587702465,8.768882340875246,8.658268618057672,8.968666793195208,9.972979786066292,9.914953128221107,9.879583249612784,9.319674378683946,10.122829288703985
ENSG00000165863,C10orf82,5.1820566090102504,5.251870548701935,4.906986772072065,5.584962500721156,6.149970618324936,4.857831743092931,3.8569856897822046,4.5113415259210345,2.060047383669939,2.807354922057604,3.747172537035463,3.820178962415188,3.958564314942498,4.655981439042883,5.352299489718119,3.834407841806995,3.000901402741532,4.706917282212297
ENSG00000165868,HSPA12A,7.717676423066396,7.718868466978871,6.728029333099222,7.7813662712144875,8.227086416874643,7.673429221523574,6.629371192683191,6.599912842187128,7.189844321690422,7.475530791027742,7.592457037268081,7.434628227636725,7.257397272041189,8.486312138372037,8.41751922227246,8.07681025372597,7.330916878114617,8.479929779296686
ENSG00000165874,FAM35BP,4.5869448438535825,4.525693060906018,5.067036321013098,4.742491340627813,4.830813063835823,6.381715977694854,5.845665672694333,4.3269687115878925,6.094130482328546,4.9361667779791505,5.1973543201437735,5.2918613695852175,5.552715201545878,6.247357916131104,6.609370838391993,5.573798643589297,4.354734239970604,5.999413786056867
ENSG00000165879,FRAT1,7.862612563446003,8.011227255423254,5.977279923499917,7.2384047393250786,7.75331036250589,6.896707788825398,4.857980995127572,5.4270362224893445,5.357552004618084,6.044394119358453,6.022367813028454,6.108524456778169,6.189824558880018,6.9071069836359555,6.599912842187128,7.700841952026337,6.507794640198696,7.658211482751795
ENSG00000165886,UBTD1,7.1799090900149345,7.723858864156477,7.2761244052742375,7.118941072723508,7.965784284662087,8.181082667829564,7.098032082960526,6.4267343929179885,7.90363484966002,7.531381460516312,7.622051819456376,7.7073591320808825,7.266786540694901,8.276124405274238,8.29920801838728,7.491853096329675,6.770802622804421,7.672425341971495
ENSG00000165887,ANKRD2,2.807354922057604,2.584962500721156,3.584962500721156,2.584962500721156,4.169925001442312,4.584962500721156,4.0,3.321928094887362,4.857980995127572,2.584962500721156,2.807354922057604,3.9068905956085187,3.321928094887362,4.7153992122824935,5.044394119358453,2.584962500721156,1.0,3.4594316186372973
ENSG00000165891,E2F7,7.58570619863347,7.686654593184207,6.321928094887363,6.600076437503546,7.2761244052742375,7.266786540694901,6.339850002884624,6.870364719583405,7.593757119376676,8.022367813028454,8.005624549193879,8.114773038157171,6.741466986401147,7.748488068599704,7.82665017146356,7.877915989136264,7.424099087483984,8.640244936222345
ENSG00000165895,ARHGAP42,11.77982931746883,11.877296405199155,11.948979662881516,11.89102722899841,12.35636585713544,13.132019929653769,11.855276907244354,11.230303301130958,12.116435913869317,11.601064586262362,11.59445990856359,11.63260494441587,11.96988580170043,13.028706235415369,12.896776460073083,12.32231464028537,11.62256344606594,12.480404488583575
ENSG00000165898,ISCA2,9.443693668026034,9.510890731910527,9.199687066139225,9.219323432417736,9.799372293108355,10.179864316025789,8.971626894484158,8.03341749505732,9.55318768294197,9.424199888311344,9.12962561633511,9.287555405789472,8.985989898137863,9.95643714558482,9.903678528873204,10.009515136475489,9.3716808244287,10.141474941811179
ENSG00000165899,OTOGL,7.05528243550119,7.14975727929314,5.672425341971495,7.658211482751795,7.99763677948439,6.965784284662087,5.285402218862249,5.129324236214433,6.590018093002499,7.03342300153745,6.727920454563199,7.04440504882494,4.392317422778761,5.727920454563199,7.129427279236061,8.57742882803575,7.965790055430709,8.787347569947816
ENSG00000165905,LARGE2,2.584962500721156,1.0,2.0,2.321928094887362,2.584962500721156,2.584962500721156,1.0,0.0,1.0,1.584962500721156,2.321928094887362,2.807354922057604,2.584962500721156,4.584962500721156,3.4594316186372973,7.129653947980677,6.266786540694901,6.248041405924801
ENSG00000165912,PACSIN3,9.236174482444207,9.341718952028431,9.569870794514609,9.095399660258227,9.531391208422846,10.307839461697332,9.34073138057163,8.652658575514861,9.324128779721294,9.784597223767733,9.783661270477598,9.843902212928294,9.269701771934418,10.353933034447715,9.723647293771391,10.335872661261456,9.695710269512745,10.463941182443776
ENSG00000165914,TTC7B,9.389379665696428,9.897505157610045,9.584992556554761,9.586909200747765,10.238825066047331,10.58108003840007,9.368737797988521,8.559625644800708,9.859244354596937,9.226503713110466,9.393568503986163,9.427698349469187,9.397477839773392,10.478377298670193,10.348484734226515,10.197306397934407,9.410767204598624,10.322093769882777
ENSG00000165915,SLC39A13,9.861885596642912,10.338395442922694,9.699319113575532,10.006922110361913,10.555588032342245,10.784238131667294,9.713551483139058,8.829044033183756,10.49481759202175,9.953151723601323,9.915331170054522,10.033652878329079,10.093750303268342,10.918416797168602,10.749719453044198,10.720813698291233,9.953164821989496,10.947581420517507
ENSG00000165916,PSMC3,11.106247541341181,11.342785281464968,10.879142869430058,11.082489046103914,11.63956455775694,12.073520689304102,10.950528194703955,10.206960614794008,11.386834652129286,11.268451938698536,11.124831496253746,11.195108253120239,10.718900994600654,11.780289180994881,11.755040696888374,12.013335236752814,11.404244819830986,12.220689386614552
ENSG00000165917,RAPSN,1.584962500721156,2.584962500721156,1.584962500721156,2.0,2.321928094887362,2.807354922057604,1.584962500721156,1.0,2.321928094887362,1.0,2.807354922057604,1.0,1.0,0.0,1.584962500721156,0.0,0.0,0.0
ENSG00000165923,AGBL2,3.0,3.1702455647234644,3.2819949178031216,2.0,3.584962500721156,2.321928094887362,2.565840853760537,3.321928094887362,1.584962500721156,0.0,3.321928094887362,1.0,1.0,3.584962500721156,3.4594316186372973,3.9068905956085187,2.584962500721156,4.0
ENSG00000165929,TC2N,1.0,2.321928094887362,1.584962500721156,2.0,2.321928094887362,1.584962500721156,4.0,2.584962500721156,3.169925001442312,3.4594316186372973,3.0,2.584962500721156,2.321928094887362,3.003782112628423,2.321928094887362,1.584962500721156,0.0,2.321928094887362
ENSG00000165934,CPSF2,11.213274975040319,11.214000915592747,10.706251663020023,11.286747182308156,11.772432937698602,11.793981205243934,10.47950341783138,10.196852901308048,11.277957440877156,11.163816953536921,11.198420484732035,11.25091066345794,10.845279119783,11.810060656708512,11.781967402779117,12.056064925995974,11.371531637584535,12.35012536484368
ENSG00000165935,SMCO2,1.584962500721156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000165943,MOAP1,10.67061376422175,10.836718669987015,10.402684876162457,10.951332075390432,11.263464637683093,11.981296483607466,10.641787144489609,9.96248684642414,10.639862517119896,10.467436410665178,10.405727571916207,10.603873881317016,10.41381724388415,11.679168214947198,11.479700448860362,11.455691444546702,10.83810481090483,11.461167341197244
ENSG00000165948,IFI27L1,6.820076821097514,7.657289863390148,7.25917831326943,7.879577123506185,8.104483438180589,8.835109297388438,7.25895227114163,6.495631211958446,7.742444182392817,7.518110198939901,7.0779372570491565,6.812921730216666,7.695680694271799,8.579919291675646,8.486380526176408,8.488888520159481,7.944530523305641,8.676637655112938
ENSG00000165949,IFI27,0.0,0.0,1.3322782830569293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3045110418099528,0.0,0.0,0.0,0.0
ENSG00000165953,SERPINA12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165959,CLMN,6.108524456778169,6.022367813028454,5.087462841250339,4.584962500721156,5.357552004618084,5.954196310386875,4.321928094887363,3.9068905956085187,5.285402218862249,5.285402218862249,5.614709844115208,5.781385944105126,4.700439718141092,5.459431618637297,5.247927513443585,5.906890595608519,5.426264754702098,5.832890014164741
ENSG00000165966,PDZRN4,1.584962500721156,1.0,1.0,1.584962500721156,2.0,0.0,2.0,1.584962500721156,0.0,1.584962500721156,2.321928094887362,2.584962500721156,0.0,2.584962500721156,2.584962500721156,0.0,0.0,2.0
ENSG00000165970,SLC6A5,0.0,1.584962500721156,2.0,1.0,1.0,2.807354922057604,2.0,0.0,2.584962500721156,2.807354922057604,2.0,2.321928094887362,1.0,1.584962500721156,3.169925001442312,2.0,1.584962500721156,1.0
ENSG00000165972,CCDC38,1.584962500721156,1.0,2.0,1.0,1.584962500721156,2.584962500721156,2.0,2.584962500721156,3.0,2.0,0.0,2.0,3.4594316186372973,3.321928094887362,2.584962500721156,2.321928094887362,1.584962500721156,3.169925001442312
ENSG00000165973,NELL1,1.0,0.0,2.807354922057604,3.584962500721156,3.584962500721156,4.754994364504978,5.426264754702098,4.700328737330938,3.584962500721156,5.044394119358453,5.357552004618084,5.285402218862249,2.584962500721156,3.700439718141092,4.459431618637297,2.0,0.0,2.0
ENSG00000165983,PTER,8.10856104640579,8.200957439320474,8.430343822724787,8.333159823776676,8.643856189774725,8.993283748777511,8.384300252944715,8.192194165283345,8.864480226329128,8.541336721790978,8.430289455181368,8.194756854422248,8.037146073388236,8.918666492717948,8.92837032301897,9.096559677604402,8.459427520066019,9.280814838920193
ENSG00000165985,C1QL3,3.584962500721156,3.321928094887362,3.9097731041416397,3.9541032302848467,3.807354922057604,4.585142826331151,5.291603558030564,4.394788496818608,5.42572783804503,4.829798831279103,4.401289137640737,4.584962500721156,4.277984747299765,5.003017484913525,4.850949404417229,4.4720978011830645,4.087632560095414,3.584962500721156
ENSG00000165995,CACNB2,11.394338891915718,11.237147207534697,10.747634955569746,11.486054649323709,11.984237576514408,12.127701948993092,10.068278486996864,9.602112390031152,10.73009391750241,10.769173356826991,10.849719410016922,11.006325377165968,9.760200982836121,10.70616185430056,11.334707928093502,11.973934806764435,11.229127033607874,12.129639138326262
ENSG00000165996,HACD1,11.066766640474931,11.114887534046252,11.75642622392627,11.490325937014648,12.00255591187223,12.535356064181377,11.491195718841471,10.230664159299991,12.046837185483135,11.978574619184274,11.935576873622347,12.03514859152804,11.693084410336517,12.806578016458179,12.863112043897276,12.229420289102862,11.567098567048228,12.5836006434431
ENSG00000165997,ARL5B,11.772327359327054,11.76540752700808,11.303616381151361,11.911515577919115,12.460626367944004,12.414225402575108,11.088509343711625,10.63965634845921,11.844805784662887,11.828226550627509,11.824592453093253,11.878556380694071,11.054798970308934,11.999660419505949,11.968594440656608,12.547949816031268,11.873598678703859,12.86988643931229
